Timestamp,Roll,Pitch,Throttle,Yaw,Armed,Mode,IMU_Pitch,IMU_Yaw,IMU_Roll,IMU_GForce,Motor_1,Motor_2,Motor_3,Motor_4
2024-08-05 22:46:07,1500,1500,988,1500,False,ANGLE,-0.816802604661887,-16.106674205410574,7.375312441178326,1.0,0,0,0,0
2024-08-05 22:46:07,1500,1500,988,1500,False,ANGLE,-0.816802604661887,-16.106674205410574,7.375312441178326,1.0,0,0,0,0
2024-08-05 22:46:07,1500,1500,988,1500,False,ANGLE,-0.8149364931686798,-16.134463964843906,7.3753230261232305,1.0,0,0,0,0
2024-08-05 22:46:07,1500,1500,988,1500,False,ANGLE,-0.8149364931686798,-16.134463964843906,7.3753230261232305,1.0,0,0,0,0
2024-08-05 22:46:07,1500,1500,988,1500,False,ANGLE,-0.8149364931686798,-16.134463964843906,7.3753230261232305,1.0,0,0,0,0
2024-08-05 22:46:07,1500,1500,988,1500,False,ANGLE,-0.8149364931686798,-16.134463964843906,7.3753230261232305,1.0,0,0,0,0
2024-08-05 22:46:07,1500,1500,988,1500,False,ANGLE,-0.8149364931686798,-16.134463964843906,7.3753230261232305,1.0,0,0,0,0
2024-08-05 22:46:07,1500,1500,988,1500,False,ANGLE,-0.8149364931686798,-16.134463964843906,7.3753230261232305,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8214096111498425,-16.142129798651514,7.3764319973808545,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8214096111498425,-16.142129798651514,7.3764319973808545,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8214096111498425,-16.142129798651514,7.3764319973808545,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8214096111498425,-16.142129798651514,7.3764319973808545,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8199815282273628,-16.162738087131512,7.376332498983378,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8199815282273628,-16.162738087131512,7.376332498983378,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8199815282273628,-16.162738087131512,7.376332498983378,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8199815282273628,-16.162738087131512,7.376332498983378,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8199815282273628,-16.162738087131512,7.376332498983378,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8199815282273628,-16.162738087131512,7.376332498983378,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8251388525204323,-16.19195409821827,7.377780300625048,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8251388525204323,-16.19195409821827,7.377780300625048,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8251388525204323,-16.19195409821827,7.377780300625048,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8251388525204323,-16.19195409821827,7.377780300625048,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8251388525204323,-16.19195409821827,7.377780300625048,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8237103413324869,-16.212563420156034,7.377682072628289,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8237103413324869,-16.212563420156034,7.377682072628289,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8237103413324869,-16.212563420156034,7.377682072628289,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8237103413324869,-16.212563420156034,7.377682072628289,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8237103413324869,-16.212563420156034,7.377682072628289,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8215180515480506,-16.248485071922637,7.378243072454107,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8215180515480506,-16.248485071922637,7.378243072454107,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8215180515480506,-16.248485071922637,7.378243072454107,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8215180515480506,-16.248485071922637,7.378243072454107,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8265613871838574,-16.276765459827264,7.379262932385386,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8265613871838574,-16.276765459827264,7.379262932385386,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8265613871838574,-16.276765459827264,7.379262932385386,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8265613871838574,-16.276765459827264,7.379262932385386,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8265613871838574,-16.276765459827264,7.379262932385386,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8265613871838574,-16.276765459827264,7.379262932385386,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.824693990344185,-16.304562111905927,7.379278598010764,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.824693990344185,-16.304562111905927,7.379278598010764,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.824693990344185,-16.304562111905927,7.379278598010764,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.824693990344185,-16.304562111905927,7.379278598010764,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.822940157987611,-16.333307873026882,7.379729090114477,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.822940157987611,-16.333307873026882,7.379729090114477,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.822940157987611,-16.333307873026882,7.379729090114477,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.822940157987611,-16.333307873026882,7.379729090114477,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.822940157987611,-16.333307873026882,7.379729090114477,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.822940157987611,-16.333307873026882,7.379729090114477,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8279822146312277,-16.361592136901393,7.3807558371874995,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8279822146312277,-16.361592136901393,7.3807558371874995,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8279822146312277,-16.361592136901393,7.3807558371874995,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8279822146312277,-16.361592136901393,7.3807558371874995,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8262283808244432,-16.39034376631225,7.381208021659521,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8262283808244432,-16.39034376631225,7.381208021659521,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8262283808244432,-16.39034376631225,7.381208021659521,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8262283808244432,-16.39034376631225,7.381208021659521,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8262283808244432,-16.39034376631225,7.381208021659521,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8262283808244432,-16.39034376631225,7.381208021659521,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8247990153832293,-16.41095731286975,7.381112334760357,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8247990153832293,-16.41095731286975,7.381112334760357,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8247990153832293,-16.41095731286975,7.381112334760357,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8247990153832293,-16.41095731286975,7.381112334760357,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8247990153832293,-16.41095731286975,7.381112334760357,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.830392670053573,-16.433009548330272,7.3824669008563255,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.830392670053573,-16.433009548330272,7.3824669008563255,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.830392670053573,-16.433009548330272,7.3824669008563255,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.830392670053573,-16.433009548330272,7.3824669008563255,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.830392670053573,-16.433009548330272,7.3824669008563255,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8289628761801743,-16.45362389259303,7.38237248429549,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8289628761801743,-16.45362389259303,7.38237248429549,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8289628761801743,-16.45362389259303,7.38237248429549,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8289628761801743,-16.45362389259303,7.38237248429549,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8276475004271369,-16.475194017888843,7.3827128917963165,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8276475004271369,-16.475194017888843,7.3827128917963165,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8276475004271369,-16.475194017888843,7.3827128917963165,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8276475004271369,-16.475194017888843,7.3827128917963165,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8276475004271369,-16.475194017888843,7.3827128917963165,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8276475004271369,-16.475194017888843,7.3827128917963165,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8263321251103438,-16.496766215577964,7.3830532987730475,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8263321251103438,-16.496766215577964,7.3830532987730475,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8263321251103438,-16.496766215577964,7.3830532987730475,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8263321251103438,-16.496766215577964,7.3830532987730475,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8249023327007656,-16.517382289996338,7.382958882462623,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8249023327007656,-16.517382289996338,7.382958882462623,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8249023327007656,-16.517382289996338,7.382958882462623,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8249023327007656,-16.517382289996338,7.382958882462623,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8249023327007656,-16.517382289996338,7.382958882462623,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8249023327007656,-16.517382289996338,7.382958882462623,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.830495133653479,-16.539443101590372,7.384321180888513,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.830495133653479,-16.539443101590372,7.384321180888513,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.830495133653479,-16.539443101590372,7.384321180888513,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.830495133653479,-16.539443101590372,7.384321180888513,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.829064912811532,-16.56006000342797,7.384228034911317,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.829064912811532,-16.56006000342797,7.384228034911317,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.829064912811532,-16.56006000342797,7.384228034911317,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.829064912811532,-16.56006000342797,7.384228034911317,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.829064912811532,-16.56006000342797,7.384228034911317,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.829064912811532,-16.56006000342797,7.384228034911317,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8277495370246251,-16.581638312112332,7.384569711099228,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8277495370246251,-16.581638312112332,7.384569711099228,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8277495370246251,-16.581638312112332,7.384569711099228,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8277495370246251,-16.581638312112332,7.384569711099228,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8263193171736664,-16.602256017996893,7.384476565226759,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8263193171736664,-16.602256017996893,7.384476565226759,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8263193171736664,-16.602256017996893,7.384476565226759,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8263193171736664,-16.602256017996893,7.384476565226759,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8263193171736664,-16.602256017996893,7.384476565226759,1.0,0,0,0,0
2024-08-05 22:46:08,1500,1500,988,1500,False,ANGLE,-0.8263193171736664,-16.602256017996893,7.384476565226759,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8254424005406454,-16.616643361017637,7.384704349154608,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8254424005406454,-16.616643361017637,7.384704349154608,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8254424005406454,-16.616643361017637,7.384704349154608,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8254424005406454,-16.616643361017637,7.384704349154608,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8245654841009942,-16.63103163213616,7.384932132847722,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8245654841009942,-16.63103163213616,7.384932132847722,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8245654841009942,-16.63103163213616,7.384932132847722,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8245654841009942,-16.63103163213616,7.384932132847722,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8245654841009942,-16.63103163213616,7.384932132847722,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8245654841009942,-16.63103163213616,7.384932132847722,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8300421591756413,-16.652136491908003,7.385867766169877,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8300421591756413,-16.652136491908003,7.385867766169877,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8300421591756413,-16.652136491908003,7.385867766169877,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8300421591756413,-16.652136491908003,7.385867766169877,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8291652417194058,-16.66652636527041,7.386096396364516,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8291652417194058,-16.66652636527041,7.386096396364516,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8291652417194058,-16.66652636527041,7.386096396364516,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8291652417194058,-16.66652636527041,7.386096396364516,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8291652417194058,-16.66652636527041,7.386096396364516,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8291652417194058,-16.66652636527041,7.386096396364516,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8288595587569597,-16.688002503927148,7.3794770795644995,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8288595587569597,-16.688002503927148,7.3794770795644995,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8288595587569597,-16.688002503927148,7.3794770795644995,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8288595587569597,-16.688002503927148,7.3794770795644995,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8288595587569597,-16.688002503927148,7.3794770795644995,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8278682239488558,-16.70142679937842,7.3792713094137214,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8278682239488558,-16.70142679937842,7.3792713094137214,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8278682239488558,-16.70142679937842,7.3792713094137214,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8278682239488558,-16.70142679937842,7.3792713094137214,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8278682239488558,-16.70142679937842,7.3792713094137214,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8334606021596322,-16.723501713681813,7.380647373683417,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8334606021596322,-16.723501713681813,7.380647373683417,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8334606021596322,-16.723501713681813,7.380647373683417,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8334606021596322,-16.723501713681813,7.380647373683417,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8325845378080259,-16.73789553484758,7.380876853467821,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8325845378080259,-16.73789553484758,7.380876853467821,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8325845378080259,-16.73789553484758,7.380876853467821,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8325845378080259,-16.73789553484758,7.380876853467821,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8325845378080259,-16.73789553484758,7.380876853467821,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8325845378080259,-16.73789553484758,7.380876853467821,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8311547431414765,-16.75851712358705,7.380786670481318,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8311547431414765,-16.75851712358705,7.380786670481318,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8311547431414765,-16.75851712358705,7.380786670481318,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8311547431414765,-16.75851712358705,7.380786670481318,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8302786793017983,-16.772912538392415,7.381016150121183,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8302786793017983,-16.772912538392415,7.381016150121183,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8302786793017983,-16.772912538392415,7.381016150121183,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8302786793017983,-16.772912538392415,7.381016150121183,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8302786793017983,-16.772912538392415,7.381016150121183,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8302786793017983,-16.772912538392415,7.381016150121183,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8288488854695911,-16.79353465548512,7.380925967191482,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8288488854695911,-16.79353465548512,7.380925967191482,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8288488854695911,-16.79353465548512,7.380925967191482,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8288488854695911,-16.79353465548512,7.380925967191482,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8348784435627205,-16.80841802392747,7.382193754507992,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8348784435627205,-16.80841802392747,7.382193754507992,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8348784435627205,-16.80841802392747,7.382193754507992,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8348784435627205,-16.80841802392747,7.382193754507992,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8348784435627205,-16.80841802392747,7.382193754507992,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8348784435627205,-16.80841802392747,7.382193754507992,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8335643466352233,-16.83001533672964,7.382539243270849,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8335643466352233,-16.83001533672964,7.382539243270849,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8335643466352233,-16.83001533672964,7.382539243270849,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8335643466352233,-16.83001533672964,7.382539243270849,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8335643466352233,-16.83001533672964,7.382539243270849,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8325721567830098,-16.843439353513773,7.382335167865891,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8325721567830098,-16.843439353513773,7.382335167865891,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8325721567830098,-16.843439353513773,7.382335167865891,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8325721567830098,-16.843439353513773,7.382335167865891,1.0,0,0,0,0
2024-08-05 22:46:09,1500,1500,988,1500,False,ANGLE,-0.8325721567830098,-16.843439353513773,7.382335167865891,1.0,0,0,0,0
